Twitch1dayWiz,2025/1/13,19,19,7,8
Twitch1dayWiz,2025/1/14,37,37,7,7
Twitch1dayWiz,2025/1/15,395,395,2,10
Twitch1dayWiz,2025/1/16,0,0,0,0
Twitch1dayWiz,2025/1/17,44,44,5,15
Twitch1dayWiz,2025/1/18,21,21,2,8
Twitch1dayWiz,2025/1/19,348,348,5,15
Twitch1dayWiz,2025/1/20,27,27,4,10
Twitch1dayWiz,2025/1/21,20,20,2,5
Twitch1dayWiz,2025/1/22,62,62,5,12
Twitch1dayWiz,2025/1/23,39,39,3,7
Twitch1dayWiz,2025/1/24,77,77,3,18
Twitch1dayWiz,2025/1/25,160,160,7,25
Twitch1dayWiz,2025/1/26,227,227,4,18
Twitch1dayWiz,2025/1/27,32,32,2,11
Twitch1dayWiz,2025/1/28,112,112,3,10
Twitch1dayWiz,2025/1/29,58,58,2,8
Twitch1dayWiz,2025/1/30,182,182,2,9
Twitch1dayWiz,2025/1/30,0,0,1,2
Twitch1dayWiz,2025/1/31,139,139,5,21
Twitch1dayWiz,2025/2/1,213,213,3,10
Twitch1dayWiz,2025/2/2,32,32,1,2
Twitch1dayWiz,2025/2/3,50,50,2,6
Twitch1dayWiz,2025/2/4,151,151,2,9
Twitch1dayWiz,2025/2/5,118,118,2,8
Twitch1dayWiz,2025/2/6,75,75,2,8
Twitch1dayWiz,2025/2/7,91,91,3,21
Twitch1dayWiz,2025/2/8,85,85,3,8
Twitch1dayWiz,2025/2/9,52,52,4,10
Twitch1dayWiz,2025/2/10,364,364,5,12
Twitch1dayWiz,2025/2/11,56,56,2,8
Twitch1dayWiz,2025/2/12,157,157,10,18
Twitch1dayWiz,2025/2/13,343,343,5,10
Twitch1dayWiz,2025/2/14,232,232,7,11
Twitch1dayWiz,2025/2/15,95,95,4,12
Twitch1dayWiz,2025/2/16,149,149,5,19
Twitch1dayWiz,2025/2/17,149,149,3,16
Twitch1dayWiz,2025/2/18,89,89,3,15
Twitch1dayWiz,2025/2/19,62,62,2,7
Twitch1dayWiz,2025/2/20,363,363,10,34
Twitch1dayWiz,2025/2/21,20,20,2,7
Twitch1dayWiz,2025/2/22,233,233,5,31
Twitch1dayWiz,2025/2/23,128,128,8,29
Twitch1dayWiz,2025/2/24,370,370,6,36
Twitch1dayWiz,2025/2/25,184,184,5,24
Twitch1dayWiz,2025/2/26,375,375,11,35
Twitch1dayWiz,2025/2/27,62,62,9,18
Twitch1dayWiz,2025/2/28,204,204,15,34
Twitch1dayWiz,2025/3/5,176,176,3,21
Twitch1dayWiz,2025/3/6,1194,1194,19,70
Twitch1dayWiz,2025/3/7,5655,5655,23,62
Twitch1dayWiz,2025/3/8,11030,11030,24,73
Twitch1dayWiz,2025/3/9,12469,12469,41,122
Twitch1dayWiz,2025/3/10,8276,8276,36,115
Twitch1dayWiz,2025/3/11,56064,56064,41,151
Twitch1dayWiz,2025/3/12,70112,70112,34,125
Twitch1dayWiz,2025/3/13,5912,5912,38,134
Twitch1dayWiz,2025/3/14,11969,11969,37,152
Twitch1dayWiz,2025/3/15,7725,7725,51,157
Twitch1dayWiz,2025/3/16,94086,94086,52,193
Twitch1dayWiz,2025/3/17,3736,3736,42,133
Twitch1dayWiz,2025/3/18,49725,49725,52,170
Twitch1dayWiz,2025/3/19,10170,10170,50,154
Twitch1dayWiz,2025/3/20,32509,32509,54,181
Twitch1dayWiz,2025/3/21,10121,10121,53,156
Twitch1dayWiz,2025/3/22,12493,12493,55,186
Twitch1dayWiz,2025/3/23,12464,12464,60,151
Twitch1dayWiz,2025/3/24,13102,13102,41,140
Twitch1dayWiz,2025/3/25,52188,52188,53,156
Twitch1dayWiz,2025/3/26,6173,6173,39,148
Twitch1dayWiz,2025/3/27,51843,51843,34,132
Twitch1dayWiz,2025/3/28,4559,4559,38,128
Twitch1dayWiz,2025/3/29,13555,13555,40,151
Twitch1dayWiz,2025/3/30,6655,6655,40,157
Twitch1dayWiz,2025/3/31,13120,13120,42,144
Twitch1dayWiz,2025/4/1,11918,11918,43,130
Twitch1dayWiz,2025/4/2,2810,2810,44,134
Twitch1dayWiz,2025/4/3,73374,73374,46,151
Twitch1dayWiz,2025/4/4,6639,6639,41,140
Twitch1dayWiz,2025/4/5,5616,5616,43,142
Twitch1dayWiz,2025/4/6,17872,17872,46,168
Twitch1dayWiz,2025/4/7,4793,4793,38,107
Twitch1dayWiz,2025/4/8,4553,4553,33,116
Twitch1dayWiz,2025/4/9,12674,12674,30,113
Twitch1dayWiz,2025/4/10,11515,11515,29,89
Twitch1dayWiz,2025/4/11,9075,9075,40,
Twitch1dayWiz,2025/4/12,4864,4864,41,
